2020-07-22 17:18:37,231  114 114 114
2020-07-22 17:18:37,746  115 115 115
2020-07-22 17:18:38,292  116 116 116
2020-07-22 17:18:38,825  117 117 117
2020-07-22 17:18:39,337  118 118 118
2020-07-22 17:18:39,863  119 119 119
2020-07-22 17:18:40,382  120 120 120
2020-07-22 17:18:40,892  121 121 121
2020-07-22 17:18:41,411  122 122 122
2020-07-22 17:18:41,945  123 123 123
2020-07-22 17:18:42,464  124 124 124
2020-07-22 17:18:43,003  125 125 125
2020-07-22 17:18:43,519  126 126 126
2020-07-22 17:18:44,042  127 127 127
2020-07-22 17:18:44,560  128 128 128
2020-07-22 17:18:45,073  129 129 129
2020-07-22 17:18:45,581  130 130 130
2020-07-22 17:18:46,103  131 131 131
2020-07-22 17:18:46,616  132 132 132
2020-07-22 17:18:47,134  133 133 133
2020-07-22 17:18:47,643  134 134 134
2020-07-22 17:18:48,179  135 135 135
2020-07-22 17:18:48,703  136 136 136
2020-07-22 17:18:49,229  137 137 137
2020-07-22 17:18:49,754  138 138 138
2020-07-22 17:18:50,271  139 139 139
2020-07-22 17:18:50,789  140 140 140
2020-07-22 17:18:51,309  141 141 141
2020-07-22 17:18:51,833  142 142 142
2020-07-22 17:18:52,351  143 143 143
2020-07-22 17:18:52,866  144 144 144
2020-07-22 17:18:53,382  145 145 145
2020-07-22 17:18:53,899  146 146 146
2020-07-22 17:18:54,437  147 147 147
2020-07-22 17:18:54,966  148 148 148
2020-07-22 17:18:55,480  149 149 149
2020-07-22 17:18:55,989  150 150 150
2020-07-22 17:18:56,508  151 151 151
2020-07-22 17:18:57,025  152 152 152
2020-07-22 17:18:57,541  153 153 153
2020-07-22 17:18:58,058  154 154 154
2020-07-22 17:18:58,590  155 155 155
2020-07-22 17:18:59,108  156 156 156
2020-07-22 17:18:59,632  157 157 157
2020-07-22 17:19:00,150  158 158 158
2020-07-22 17:19:00,669  159 159 159
2020-07-22 17:19:01,189  160 160 160
2020-07-22 17:19:01,702  161 161 161
2020-07-22 17:19:02,222  162 162 162
2020-07-22 17:19:02,734  163 163 163
2020-07-22 17:19:03,250  164 164 164
2020-07-22 17:19:03,808  165 165 165
2020-07-22 17:19:04,380  166 166 166
2020-07-22 17:19:04,908  167 167 167
2020-07-22 17:19:05,418  168 168 168
2020-07-22 17:19:06,051  169 169 169
2020-07-22 17:19:06,588  170 170 170
2020-07-22 17:19:07,108  171 171 171
2020-07-22 17:19:07,631  172 172 172
2020-07-22 17:19:08,148  173 173 173
2020-07-22 17:19:08,672  174 174 174
2020-07-22 17:19:09,203  175 175 175
2020-07-22 17:19:09,727  176 176 176
2020-07-22 17:19:10,259  177 177 177
2020-07-22 17:19:10,781  178 178 178
2020-07-22 17:19:11,302  179 179 179
2020-07-22 17:19:11,820  180 180 180
2020-07-22 17:19:12,338  181 181 181
2020-07-22 17:19:12,866  182 182 182
2020-07-22 17:19:13,381  183 183 183
2020-07-22 17:19:13,912  184 184 184
2020-07-22 17:19:14,535  185 185 185
2020-07-22 17:19:15,061  186 186 186
2020-07-22 17:19:15,588  187 187 187
2020-07-22 17:19:16,113  188 188 188
2020-07-22 17:19:16,678  189 189 189
2020-07-22 17:19:17,190  190 190 190
2020-07-22 17:19:17,713  191 191 191
2020-07-22 17:19:18,234  192 192 192
2020-07-22 17:19:18,779  193 193 193
2020-07-22 17:19:19,317  194 194 194
2020-07-22 17:19:19,834  195 195 195
2020-07-22 17:19:20,347  196 196 196
2020-07-22 17:19:20,887  197 197 197
2020-07-22 17:19:21,408  198 198 198
2020-07-22 17:19:21,926  199 199 199
2020-07-22 17:19:22,451  200 200 200
2020-07-22 17:19:22,969  201 201 201
2020-07-22 17:19:24,403  202 202 202
2020-07-22 17:19:27,436  203 203 203
2020-07-22 17:19:28,151  204 204 204
2020-07-22 17:19:28,726  205 205 205
2020-07-22 17:19:29,346  206 206 206
2020-07-22 17:19:29,999  207 207 207
2020-07-22 17:19:30,658  208 208 208
2020-07-22 17:19:31,427  209 209 209
2020-07-22 17:19:31,950  210 210 210
2020-07-22 17:19:32,471  211 211 211
2020-07-22 17:19:32,996  212 212 212
2020-07-22 17:19:33,519  213 213 213
2020-07-22 17:19:34,042  214 214 214
2020-07-22 17:19:34,580  215 215 215
2020-07-22 17:19:35,150  216 216 216
2020-07-22 17:19:35,720  217 217 217
2020-07-22 17:19:36,266  218 218 218
2020-07-22 17:19:36,800  219 219 219
2020-07-22 17:19:37,325  220 220 220
2020-07-22 17:19:37,858  221 221 221
2020-07-22 17:19:38,396  222 222 222
2020-07-22 17:19:38,919  223 223 223
2020-07-22 17:19:39,501  224 224 224
2020-07-22 17:19:40,025  225 225 225
2020-07-22 17:19:40,552  226 226 226
2020-07-22 17:19:41,628  227 227 227
2020-07-22 17:19:42,150  228 228 228
2020-07-22 17:19:42,676  229 229 229
2020-07-22 17:19:43,420  230 230 230
2020-07-22 17:19:44,101  231 231 231
2020-07-22 17:19:44,630  232 232 232
2020-07-22 17:19:45,144  233 233 233
2020-07-22 17:19:45,636  234 234 234
2020-07-22 17:19:46,168  235 235 235
2020-07-22 17:19:46,697  236 236 236
2020-07-22 17:19:47,219  237 237 237
2020-07-22 17:19:47,713  238 238 238
2020-07-22 17:19:48,257  239 239 239
2020-07-22 17:19:48,839  240 240 240
2020-07-22 17:19:49,378  241 241 241
2020-07-22 17:19:49,888  242 242 242
2020-07-22 17:19:50,416  243 243 243
2020-07-22 17:19:50,966  244 244 244
2020-07-22 17:19:51,492  245 245 245
2020-07-22 17:19:52,005  246 246 246
2020-07-22 17:19:52,534  247 247 247
2020-07-22 17:19:53,060  248 248 248
2020-07-22 17:19:53,582  249 249 249
2020-07-22 17:19:54,101  250 250 250
2020-07-22 17:19:54,631  251 251 251
2020-07-22 17:19:55,157  252 252 252
2020-07-22 17:19:55,674  253 253 253
2020-07-22 17:19:56,193  254 254 254
2020-07-22 17:19:56,708  255 255 255
2020-07-22 17:19:57,263  256 256 256
2020-07-22 17:19:57,781  257 257 257
2020-07-22 17:19:58,307  258 258 258
2020-07-22 17:19:58,828  259 259 259
2020-07-22 17:19:59,360  260 260 260
2020-07-22 17:19:59,911  261 261 261
2020-07-22 17:20:03,077  Signal R2S1 prediction takes 2.629289150238037
2020-07-22 17:20:04,249  Signal R2S2 prediction takes 1.1706335544586182
2020-07-22 17:20:05,341  Signal R2S3 prediction takes 1.0900726318359375
2020-07-22 17:20:05,343  prior_idx3 count261
2020-07-22 17:20:05,345  262 262 262
2020-07-22 17:20:05,663  Signal R2S1 prediction takes 0.3178243637084961
2020-07-22 17:20:05,982  Signal R2S2 prediction takes 0.31690430641174316
2020-07-22 17:20:50,441  listen start at Wed Jul 22 17:20:50 2020
